date,value
2015-09-01,-1.9662653614515064
2015-09-02,-1.9258514187309514
2015-09-03,-1.9438508751578294
2015-09-04,-1.9580550369361485
2015-09-05,-1.9545412687899741
2015-09-06,-1.6384880257807102
2015-09-07,-1.7040847708818503
2015-09-08,-1.7028707630524385
2015-09-09,-1.7153059979195409
2015-09-10,-1.7456521035290131
2015-09-11,-1.9004504897043173
2015-09-12,-1.8420731134632888
2015-09-13,-1.6574660162518817
2015-09-14,-1.728819137698167
2015-09-15,-1.8752224309799765
2015-09-16,-1.7697341744703552
2015-09-17,-1.763766953785578
2015-09-18,-1.6677528339375116
2015-09-19,-1.7306762130213245
2015-09-20,-1.4235822069463344
2015-09-21,-1.4613090739618373
2015-09-22,-1.5173361704821424
2015-09-23,-1.3138264402370692
2015-09-24,-1.307595875035653
2015-09-25,-1.370215215576231
2015-09-26,-1.3620988275904389
2015-09-27,-1.213200923005033
2015-09-28,-1.401954204075397
2015-09-29,-1.5691210218662297
2015-09-30,-1.5718401399954984
2015-10-01,-1.912459821446464
2015-10-02,-2.2823022218587172
2015-10-03,-2.080640234595594
2015-10-04,-1.8339590218198139
2015-10-05,-1.7387483338903222
2015-10-06,-1.8195850479995992
2015-10-07,-1.7860213728223624
2015-10-08,-1.7012806133119642
2015-10-09,-1.8792141641445814
2015-10-10,-2.1067727274620784
2015-10-11,-1.8652516939469759
2015-10-12,-1.719337970084439
2015-10-13,-1.7938105356979488
2015-10-14,-1.8244032923443954
2015-10-15,-1.6846482086932095
2015-10-16,-1.7742981143767238
2015-10-17,-1.9645656484543481
2015-10-18,-1.6689230531166857
2015-10-19,-1.5898706656332346
2015-10-20,-1.7894699936577443
2015-10-21,-1.7712023509354244
2015-10-22,-2.4159876413053465
2015-10-23,-1.9387238393122808
2015-10-24,-1.961148894926282
2015-10-25,-1.7413190546160362
2015-10-26,-1.7293477999796245
2015-10-27,-1.7731414362102422
2015-10-28,-1.7477937004384563
2015-10-29,-1.7733657754018077
2015-10-30,-1.9308794053493257
2015-10-31,-2.006897609774254
2015-11-01,-1.7310961952953803
2015-11-02,-1.5692996349414936
2015-11-03,-1.7842073410005093
2015-11-04,-1.7426687552590654
2015-11-05,-1.749841089597671
2015-11-06,-1.74130512768548
2015-11-07,-2.002917522019097
2015-11-08,-1.6823275039188732
2015-11-09,-1.5866450843008288
2015-11-10,-1.6797174245284598
2015-11-11,-1.5427776427131565
2015-11-12,-1.444699178330282
2015-11-13,-1.7960519334063136
2015-11-14,-2.2548427590112605
2015-11-15,-2.151461986150087
2015-11-16,-2.296562196537804
2015-11-17,-2.3845158665545587
2015-11-18,-2.2554428246278295
2015-11-19,-2.2086794962799314
2015-11-20,-2.21796518974788
2015-11-21,-2.3459665401031926
2015-11-22,-2.1443417959502433
2015-11-23,-1.9698512790281937
2015-11-24,-2.129258543040821
2015-11-25,-2.181794322935205
2015-11-26,-2.057526750126991
2015-11-27,-1.9183954428247583
2015-11-28,-2.257219306386359
2015-11-29,-2.0639203923689844
2015-11-30,-1.9718432802840837
2015-12-01,-2.1392887217423238
2015-12-02,-2.021139436123397
2015-12-03,-2.4784799283381784
2015-12-04,-2.404752523375898
2015-12-05,-2.416646539765615
2015-12-06,-2.2541281622634655
2015-12-07,-2.2744440442137956
2015-12-08,-2.374560133271733
2015-12-09,-2.1540411488409412
2015-12-10,-2.0414722851583873
2015-12-11,-2.136729551998361
2015-12-12,-2.21011003059527
2015-12-13,-1.8544786532887563
2015-12-14,-2.0082605509046534
2015-12-15,-2.267418325085641
2015-12-16,-2.3613088884318127
2015-12-17,-2.186940059157586
2015-12-18,-2.187035191535874
2015-12-19,-2.212262719429767
2015-12-20,-1.8963731421838774
2015-12-21,-1.9116166813484319
2015-12-22,-2.1898979575067274
2015-12-23,-2.219249710041366
2015-12-24,-2.1879814368648924
2015-12-25,-2.063532913753245
2015-12-26,-2.149567604061851
2015-12-27,-2.2361371172045508
2015-12-28,-2.2664209461750398
2015-12-29,-2.409049116350598
2015-12-30,-2.3135702349993497
2015-12-31,-2.4518031299872507
2016-01-01,-2.3582678395791543
2016-01-02,-2.1721535785009856
2016-01-03,-2.284685105127015
2016-01-04,-2.292551283353795
2016-01-05,-2.447770850758338
2016-01-06,-2.2236848373758713
2016-01-07,-2.2220695996213142
2016-01-08,-2.3326139833406234
2016-01-09,-2.53890476644066
2016-01-10,-2.119882085252027
2016-01-11,-1.7126142137758844
2016-01-12,-1.8950614072301948
2016-01-13,-1.779536292470681
2016-01-14,-1.7789058875231907
2016-01-15,-1.8801567516372253
2016-01-16,-1.9741844198489649
2016-01-17,-1.8377287120702772
2016-01-18,-1.6585970087817188
2016-01-19,-1.570947774576221
2016-01-20,-1.8016459231511173
2016-01-21,-1.9271512991131334
2016-01-22,-2.0199139980820626
2016-01-23,-2.026363075121244
2016-01-24,-1.676606409720298
2016-01-25,-1.8631810319640287
2016-01-26,-1.9410394338818524
2016-01-27,-2.229559430300533
2016-01-28,-2.105263303532321
2016-01-29,-2.004952201629723
2016-01-30,-1.9562431602152335
2016-01-31,-1.7352305483578792
2016-02-01,-1.7341555184377389
2016-02-02,-1.7163470427806213
2016-02-03,-1.9196921684565869
2016-02-04,-1.9531763445819332
2016-02-05,-1.8723757858302397
2016-02-06,-2.076970823466688
2016-02-07,-1.9012529295723946
2016-02-08,-1.8182768924640822
2016-02-09,-1.8570810009749497
2016-02-10,-1.7034793971149023
2016-02-11,-1.988135094392809
2016-02-12,-2.0281357587200706
2016-02-13,-1.9720704830516873
2016-02-14,-1.4399130992132114
2016-02-15,-1.5576218060905032
2016-02-16,-1.5613049070059097
2016-02-17,-1.6601166697318597
2016-02-18,-1.7753518353841475
2016-02-19,-1.6983094769710618
2016-02-20,-1.8805443937380617
2016-02-21,-1.6218472827520813
2016-02-22,-1.5616652513922529
2016-02-23,-1.8507282880829896
2016-02-24,-1.791654200852252
2016-02-25,-1.8094944016290058
2016-02-26,-1.9484762781890383
2016-02-27,-1.8756698828346146
2016-02-28,-1.4701559629969214
2016-02-29,-1.504761462499126
2016-03-01,-1.5756920050108016
2016-03-02,-1.359441220715594
2016-03-03,-1.6906656351965472
2016-03-04,-1.8113526260448036
2016-03-05,-1.8781938386775066
2016-03-06,-1.3572399470827634
2016-03-07,-1.330359704807281
2016-03-08,-1.7443430116134058
2016-03-09,-1.6558215228397861
2016-03-10,-1.8193608960983016
2016-03-11,-1.872277371295388
2016-03-12,-2.029584808793934
2016-03-13,-1.93386432599609
2016-03-14,-1.9855914630003628
2016-03-15,-1.9445907740932349
2016-03-16,-1.6131368429564896
2016-03-17,-1.8593120149871476
2016-03-18,-1.8590054444878068
2016-03-19,-1.9529495329277777
2016-03-20,-1.7719625572222688
2016-03-21,-1.6317851094239066
2016-03-22,-1.8585685256642208
2016-03-23,-1.9651609762718991
2016-03-24,-1.9929535696368277
2016-03-25,-2.070152716139554
2016-03-26,-2.0562452898666734
2016-03-27,-1.5520113721379039
2016-03-28,-1.8896310910184206
2016-03-29,-1.962818035772965
2016-03-30,-1.919620295675229
2016-03-31,-1.9711721810502802
2016-04-01,-1.9332393581278113
2016-04-02,-2.1366467702605783
2016-04-03,-1.9657852878037072
2016-04-04,-1.719057352242283
2016-04-05,-1.855543159313148
2016-04-06,-1.834191501651082
2016-04-07,-1.7403076535979514
2016-04-08,-1.8105479987500341
2016-04-09,-1.7989566105359063
2016-04-10,-1.5013507728921616
2016-04-11,-1.6840101706081492
2016-04-12,-1.7575113261464776
2016-04-13,-1.692292922258396
2016-04-14,-1.7404269896003821
2016-04-15,-1.8751078617611008
2016-04-16,-1.8702640177901133
2016-04-17,-1.5508416782673315
2016-04-18,-1.6389392479536218
2016-04-19,-1.7839768156374276
2016-04-20,-1.6727780476494076
2016-04-21,-1.5682255603833335
2016-04-22,-1.4102931355998014
2016-04-23,-1.7920914253044118
2016-04-24,-1.4687676727968946
2016-04-25,-1.4195065787279244
2016-04-26,-1.5467435064594945
2016-04-27,-1.4738098179522163
2016-04-28,-1.688339680306418
2016-04-29,-1.740253107781712
2016-04-30,-1.7892527643810823
2016-05-01,-1.2899358271618109
2016-05-02,-1.4996111960335103
2016-05-03,-1.6452137349749671
2016-05-04,-1.5738703786692538
2016-05-05,-1.537831445073924
2016-05-06,-1.556816788716301
2016-05-07,-1.7288098524288633
2016-05-08,-1.5965121230491601
2016-05-09,-1.670329340919472
2016-05-10,-1.853596843426023
2016-05-11,-1.6527823240725705
2016-05-12,-1.7649517341131813
2016-05-13,-1.7587451332793025
2016-05-14,-1.7155039205239329
2016-05-15,-1.4050647344889933
2016-05-16,-1.5730918353174184
2016-05-17,-1.793901660308968
2016-05-18,-1.7534957430538605
2016-05-19,-1.6304406851375923
2016-05-20,-1.8388779332056502
2016-05-21,-1.8635476192537888
2016-05-22,-1.6432760551472323
2016-05-23,-1.763939954683895
2016-05-24,-2.0018585463731324
2016-05-25,-1.9413399619848295
2016-05-26,-1.8045744378967763
2016-05-27,-1.8326057141769077
2016-05-28,-1.8931889082626339
2016-05-29,-1.7281584615430192
2016-05-30,-1.5626017094699347
2016-05-31,-1.701834305395146
2016-06-01,-1.8348885574810598
2016-06-02,-1.770267827789137
2016-06-03,-1.947885671559948
2016-06-04,-1.6955262684519952
2016-06-05,-1.6678252266888483
2016-06-06,-1.8340561397338062
2016-06-07,-1.7976059787903997
2016-06-08,-1.4926064159390755
2016-06-09,-1.5915742584499457
2016-06-10,-1.725336517719936
2016-06-11,-1.7455848677303967
2016-06-12,-2.700872800309587
2016-06-13,-2.926077301926362
2016-06-14,-2.672545981321562
2016-06-15,-2.364164857518524
2016-06-16,-2.2786961380433457
2016-06-17,-2.113754581588936
2016-06-18,-2.099449910248101
2016-06-19,-1.7911533249742566
2016-06-20,-1.9566885447590705
2016-06-21,-2.160595840599565
2016-06-22,-1.9748517904996148
2016-06-23,-2.028489358081355
2016-06-24,-1.8391866962434789
2016-06-25,-2.0324641488548414
2016-06-26,-1.6943410831242425
2016-06-27,-1.7242799415132295
2016-06-28,-1.9979375333785472
2016-06-29,-2.0380811749988825
2016-06-30,-1.8523099473553417
2016-07-01,-1.8962879337983707
2016-07-02,-2.1693321537852266
2016-07-03,-1.979628537657706
2016-07-04,-1.7728042202926773
2016-07-05,-1.72463404775985
2016-07-06,-2.012983431268562
2016-07-07,-2.1271140001380173
2016-07-08,-3.0467352269300036
2016-07-09,-3.012818301635643
2016-07-10,-2.733296498635552
2016-07-11,-2.5363085707772166
2016-07-12,-2.2975020836999187
2016-07-13,-1.9200964953960469
2016-07-14,-1.8596621876329054
2016-07-15,-1.9184425086127916
2016-07-16,-2.023432479618062
2016-07-17,-2.502182309880716
2016-07-18,-2.3613326598979785
2016-07-19,-2.0687780785934544
2016-07-20,-1.806801956052372
2016-07-21,-1.6842266001839516
2016-07-22,-1.7921336911341
2016-07-23,-1.81655647084726
2016-07-24,-1.6546972640701005
2016-07-25,-1.6874066205635212
2016-07-26,-1.6912194636090323
2016-07-27,-1.6937570015737995
2016-07-28,-1.7406238921502288
2016-07-29,-1.8370601192766716
2016-07-30,-2.1620280771872755
2016-07-31,-1.8590030126055543
2016-08-01,-1.7303227547647653
2016-08-02,-1.9536596072409131
2016-08-03,-1.9419939720055064
2016-08-04,-1.924599046579768
2016-08-05,-2.072445684077088
2016-08-06,-1.9264942732470591
2016-08-07,-1.666483460764119
2016-08-08,-1.8539081703542115
2016-08-09,-2.123339902708446
2016-08-10,-2.0864296449045554
2016-08-11,-2.029324519019948
2016-08-12,-2.093099465823926
2016-08-13,-2.3379507699654
2016-08-14,-2.289666519248401
2016-08-15,-2.2969124849151172
2016-08-16,-2.3562520115632357
2016-08-17,-2.0759402218984295
2016-08-18,-1.9213526038537947
2016-08-19,-2.0591470921243036
2016-08-20,-2.200996872398132
2016-08-21,-1.922399998905676
2016-08-22,-1.8617608388211233
2016-08-23,-2.039971787255133
2016-08-24,-1.9083182944217798
2016-08-25,-1.815269802744143
2016-08-26,-1.9759912065532454
2016-08-27,-2.102087591065597
2016-08-28,-1.8233165218460787
2016-08-29,-1.8486411914824972
2016-08-30,-1.9994031435519555
2016-08-31,-1.8503035819905156
2016-09-01,-1.8153409202679156
2016-09-02,-2.119445332800847
2016-09-03,-2.0435548357490636
2016-09-04,-1.7716731677902393
2016-09-05,-1.7048226960383348
2016-09-06,-1.7223964869254027
2016-09-07,-1.8063010428800788
2016-09-08,-1.8286106107381164
2016-09-09,-1.9402553919335466
2016-09-10,-2.092655254722509
2016-09-11,-2.0227177236521774
2016-09-12,-1.7412975912313284
2016-09-13,-1.872436714223621
2016-09-14,-1.7678005719047334
2016-09-15,-1.8086506757477558
2016-09-16,-1.7959093585082722
2016-09-17,-1.942110273472361
2016-09-18,-2.2228531149443373
2016-09-19,-2.06165307551081
2016-09-20,-2.1428401930353487
2016-09-21,-2.0625112790319307
2016-09-22,-2.1943291795488857
2016-09-23,-2.201651080253456
2016-09-24,-2.452761058297033
2016-09-25,-2.16422605864511
2016-09-26,-1.9899834941309102
2016-09-27,-2.2716309828757004
2016-09-28,-2.0952595197408326
2016-09-29,-2.1337169121614847
2016-09-30,-2.107858889034624
2016-10-01,-2.1964782455616763
2016-10-02,-2.00524853489736
2016-10-03,-1.9152097430411132
2016-10-04,-2.0976196137757372
2016-10-05,-2.1267033308302397
2016-10-06,-2.1542731177172736
2016-10-07,-2.0866390067949663
2016-10-08,-2.1743907524025183
2016-10-09,-2.1556105299927606
2016-10-10,-2.188850401927063
2016-10-11,-1.955914760829049
2016-10-12,-2.066451813551935
2016-10-13,-2.036017012810787
2016-10-14,-2.043817629150156
2016-10-15,-2.116823672208878
2016-10-16,-1.885254898981942
2016-10-17,-1.9657231928275762
2016-10-18,-1.9304525390365228
2016-10-19,-1.9544042183272345
2016-10-20,-1.9544323166740578
2016-10-21,-1.8607308200682964
2016-10-22,-1.9758898480356883
2016-10-23,-1.7629728983071817
2016-10-24,-1.7636393728927071
2016-10-25,-1.7522396334589514
2016-10-26,-1.6856733421542838
2016-10-27,-1.6462550244386251
2016-10-28,-1.859085390403699
2016-10-29,-1.9291551395257003
2016-10-30,-1.7303332728248246
2016-10-31,-1.807064321331251
2016-11-01,-1.7425436210434246
2016-11-02,-1.9055329253269488
2016-11-03,-1.7711943897771412
2016-11-04,-1.8731260272631876
2016-11-05,-1.964247580008947
2016-11-06,-1.6810234244958846
2016-11-07,-1.6231702926652438
2016-11-08,-1.4532411063156574
2016-11-09,-0.8824826698863755
2016-11-10,-1.3543736983110077
2016-11-11,-1.4617049379391016
2016-11-12,-1.7644292455402226
2016-11-13,-1.8150377870033791
2016-11-14,-1.6863109657892479
2016-11-15,-1.718357141918173
2016-11-16,-1.7714559486810688
2016-11-17,-1.7872215060390888
2016-11-18,-1.6682363278668764
2016-11-19,-1.8198537060391606
2016-11-20,-1.4125720099446477
2016-11-21,-1.6532920605924988
2016-11-22,-1.8858009785273673
2016-11-23,-1.758588548295053
2016-11-24,-1.502611063043885
2016-11-25,-1.4695144619519338
2016-11-26,-1.780864833640367
2016-11-27,-1.569477361867165
2016-11-28,-1.873412685716886
2016-11-29,-2.0477674409063558
2016-11-30,-1.7387171453065526
2016-12-01,-1.6928464387241193
2016-12-02,-1.7299336193755823
2016-12-03,-1.8016759702631167
2016-12-04,-1.5401775999396188
2016-12-05,-1.6863505783125816
2016-12-06,-1.8236084409620241
2016-12-07,-1.76358689154736
2016-12-08,-1.7066199906690378
2016-12-09,-1.6575703425148358
2016-12-10,-1.7073218972775115
2016-12-11,-1.4230301062818438
2016-12-12,-1.5006852793513104
2016-12-13,-1.6945837988731145
2016-12-14,-1.6505897875196562
2016-12-15,-1.7717425255046022
2016-12-16,-1.7767108655030297
2016-12-17,-1.7932300225059346
2016-12-18,-1.5967522539938939
2016-12-19,-1.6498200066261974
2016-12-20,-1.897370477089348
2016-12-21,-1.870668195004635
2016-12-22,-1.9691431239373902
2016-12-23,-1.947901849859752
2016-12-24,-1.848299809705471
2016-12-25,-1.4330171438583583
2016-12-26,-1.730086534668496
2016-12-27,-1.8910511974059856
2016-12-28,-1.9164947431571062
2016-12-29,-1.935761004573306
2016-12-30,-2.0955281039217613
2016-12-31,-2.019324405157564
2017-01-01,-1.9764852114035296
2017-01-02,-1.92164273571146
2017-01-03,-1.8011132437992778
2017-01-04,-1.83483148282718
2017-01-05,-1.78522924907629
2017-01-06,-1.8859623157938668
2017-01-07,-2.1775076442772416
2017-01-08,-1.9754770002537894
2017-01-09,-1.6761469425927613
2017-01-10,-1.8623118234373297
2017-01-11,-1.7756025796866504
2017-01-12,-1.6520473672382419
2017-01-13,-1.6439849061055387
2017-01-14,-1.6924364010353374
2017-01-15,-1.511679622688254
2017-01-16,-1.2870999197158006
2017-01-17,-1.4245824754843108
2017-01-18,-1.7039435242717522
2017-01-19,-1.5251229763905438
2017-01-20,-1.3431992631881478
2017-01-21,-1.4824390938381649
2017-01-22,-1.3715004958658876
2017-01-23,-1.5399232182186176
2017-01-24,-1.5244732038467594
2017-01-25,-1.5984027747724316
2017-01-26,-1.8029653592890804
2017-01-27,-1.8488958887605607
2017-01-28,-2.121574102805074
2017-01-29,-2.613059360462563
2017-01-30,-2.4489306685692385
2017-01-31,-2.25796211239643
2017-02-01,-1.860052826809288
2017-02-02,-1.9611482330831478
2017-02-03,-2.117794018414428
2017-02-04,-2.376560506290729
2017-02-05,-2.236658669085923
2017-02-06,-1.94231253589765
2017-02-07,-2.141054367879329
2017-02-08,-2.057339473818249
2017-02-09,-1.9676675241651957
2017-02-10,-1.9801576772051286
2017-02-11,-2.1352899770611784
2017-02-12,-1.7933151235071694
2017-02-13,-1.810671017938353
2017-02-14,-1.9547716347148267
2017-02-15,-1.7716785245774878
2017-02-16,-1.745200125304244
2017-02-17,-1.8598783751362449
2017-02-18,-1.9266770761119913
2017-02-19,-1.904601269123337
2017-02-20,-1.6654345823165768
2017-02-21,-1.8331111245619078
2017-02-22,-1.879191181559264
2017-02-23,-1.8000759562566897
2017-02-24,-1.8824904441041044
2017-02-25,-1.9234881658115426
2017-02-26,-1.484570041564756
2017-02-27,-1.610925219544889
2017-02-28,-1.88119317482959
2017-03-01,-1.6927615945701493
2017-03-02,-1.6328368527605908
2017-03-03,-1.7714719916004067
2017-03-04,-1.927233864250115
2017-03-05,-1.9004420905826742
2017-03-06,-1.9391004557392648
2017-03-07,-2.0414783585441594
2017-03-08,-1.8410636256397195
2017-03-09,-1.7843526157033294
2017-03-10,-1.7880369647579644
2017-03-11,-1.9134729972184088
2017-03-12,-1.6846854651809802
2017-03-13,-1.6088799796384006
2017-03-14,-1.7496717673507056
2017-03-15,-1.7004861157591085
2017-03-16,-1.8604457414624567
2017-03-17,-1.8112830604425036
2017-03-18,-1.7651404485355873
2017-03-19,-1.4901862171254452
2017-03-20,-1.54889125345628
2017-03-21,-1.7439391326784204
2017-03-22,-1.8028704278375474
2017-03-23,-1.738661920206818
2017-03-24,-1.8702115734879188
2017-03-25,-1.8588092134900318
2017-03-26,-1.8571108600198072
2017-03-27,-1.7503872384407875
2017-03-28,-1.7868203200919945
2017-03-29,-1.7589735021112873
2017-03-30,-1.8411342368306547
2017-03-31,-1.9416376563403988
2017-04-01,-1.8571548371828144
2017-04-02,-1.6318891916938028
2017-04-03,-1.756644689754569
2017-04-04,-1.8498244749118324
2017-04-05,-1.8412265481978551
2017-04-06,-1.9080959016624632
2017-04-07,-2.4117717043873754
2017-04-08,-2.346323566577811
2017-04-09,-2.0769433910531556
2017-04-10,-2.104355173947971
2017-04-11,-2.2690005121547854
2017-04-12,-1.9883978300606182
2017-04-13,-1.9523323627746407
2017-04-14,-2.1175478213108936
2017-04-15,-2.274533062943403
2017-04-16,-2.139269112043892
2017-04-17,-1.991890332050352
2017-04-18,-1.9809241550759393
2017-04-19,-1.8228039028308778
2017-04-20,-1.7304118588254236
2017-04-21,-1.7693813685779896
2017-04-22,-1.806768782243781
2017-04-23,-1.569246975754433
2017-04-24,-1.7418105563666324
2017-04-25,-1.8662528040923099
2017-04-26,-1.8595682078770375
2017-04-27,-1.8579692336367324
2017-04-28,-1.8843486121591544
2017-04-29,-1.9048897824421833
2017-04-30,-1.5435988619392245
2017-05-01,-1.7496412287440788
2017-05-02,-1.9159865749165672
2017-05-03,-1.8491291578383073
2017-05-04,-1.6995820630826344
2017-05-05,-1.7511683527665427
2017-05-06,-1.8431545206374937
2017-05-07,-1.527167110755914
2017-05-08,-1.6542652007737495
2017-05-09,-1.7862683778507233
2017-05-10,-1.7816486802876736
2017-05-11,-1.8178347371221935
2017-05-12,-1.9182289351476653
2017-05-13,-1.8128960847466717
2017-05-14,-1.5367580160424432
2017-05-15,-1.7405099594377478
2017-05-16,-1.9379923354104136
2017-05-17,-1.9470942214365834
2017-05-18,-1.8759097420593833
2017-05-19,-1.9302147952471924
2017-05-20,-1.8608260131300736
2017-05-21,-1.5814583121917045
2017-05-22,-1.6480565034638144
2017-05-23,-1.794393276354991
2017-05-24,-1.6515846662253413
2017-05-25,-1.8351020651279946
2017-05-26,-1.9476230329393809
2017-05-27,-2.0819987747957085
2017-05-28,-1.9449443955591594
2017-05-29,-1.7904713466708218
2017-05-30,-1.9171829061561216
2017-05-31,-1.9620621502640971
2017-06-01,-1.778321017693911
2017-06-02,-1.577465074933723
